969496.01	2370118.96
968681.17	2370130.28
968311.93	2369841.78
968042.74	2368823.82
968469.64	2368059.02
968855.20	2367290.34
969283.42	2367286.64
969512.09	2367628.04
969789.33	2367896.83
970078.90	2367703.62
970057.11	2367271.47
970181.18	2366952.35
970734.52	2366398.12
971082.10	2366475.09
971336.62	2367425.50
971358.37	2368298.79
971775.18	2368305.14
972130.98	2368184.42
972408.15	2368453.29
972401.90	2368960.02
971813.42	2369334.42
969496.01	2370118.96

967776.91	2365997.69
967589.86	2366432.19
966669.19	2366345.49
966440.46	2366114.45
966570.53	2365619.44
967270.61	2365056.80
967608.84	2364901.20
967879.99	2365125.23
967861.59	2365652.80
967776.91	2365997.69

964630.31	2364830.56
964398.84	2365183.74
964091.46	2365011.53
964714.73	2364265.11
965056.17	2364297.18
964630.31	2364830.56

970229.45	2365005.05
970160.05	2364634.61
970198.12	2363678.87
970455.84	2364045.04
970705.29	2364608.93
970569.83	2365048.24
970229.45	2365005.05

971539.16	2364070.25
971645.68	2363495.91
972061.62	2363182.41
972203.41	2363559.70
971685.07	2364403.83
971539.16	2364070.25

967090.33	2366638.77
967374.08	2367393.32
967221.22	2367908.26
966575.38	2369115.69
966373.95	2369593.01
965735.25	2370282.86
965208.45	2369450.29
965269.22	2369025.90
965480.04	2368781.04
965388.69	2368198.99
965191.91	2367739.38
965126.27	2366994.36
965640.19	2366744.92
966334.40	2367019.75
966631.12	2366749.93
967090.33	2366638.77

964276.46	2369042.90
963577.80	2369594.89
963396.54	2369191.89
963988.22	2368001.26
964367.45	2367518.56
964435.25	2368352.01
964276.46	2369042.90

966787.75	2369962.83
967235.24	2369310.17
967354.36	2369817.68
966953.29	2370198.99
966787.75	2369962.83

971563.34	2359507.78
971635.74	2359183.87
971930.81	2359487.40
971563.34	2359507.78

967145.13	2358958.75
966871.87	2358977.14
966846.83	2358688.15
967089.05	2358666.84
967145.13	2358958.75

970477.11	2358291.64
970622.98	2357963.65
970985.40	2358218.37
970733.93	2358558.43
970477.11	2358291.64

972836.47	2358415.46
972910.99	2358179.97
973103.57	2358352.54
972836.47	2358415.46

961012.85	2357082.73
960658.17	2357413.36
960054.89	2357610.54
959377.99	2357701.67
959131.61	2358439.32
958844.87	2359162.20
958261.25	2359262.11
957931.70	2358988.85
957526.44	2359303.86
956059.80	2359916.96
955329.51	2360135.68
954405.23	2360082.87
953885.03	2359725.89
953530.22	2359274.06
952616.69	2358428.71
951953.11	2358378.25
951116.27	2358620.46
950185.53	2358975.31
949356.87	2359130.22
948051.98	2358789.30
947457.04	2358447.84
946760.98	2357843.57
946553.19	2357152.05
946885.82	2356488.26
947573.57	2355824.16
948097.56	2355464.65
948417.49	2355053.27
948594.19	2354496.44
949184.51	2354550.91
951261.62	2354566.52
951975.21	2354643.59
951658.24	2354118.26
952271.51	2352797.33
952700.72	2353013.43
952853.89	2353953.44
953311.29	2354315.47
955160.03	2353417.91
955462.22	2352751.62
955739.04	2351796.44
955767.66	2351038.64
955989.89	2350783.77
956419.73	2351330.70
956708.98	2351478.83
956970.91	2350235.79
957207.85	2349486.39
957615.83	2349370.08
958033.36	2349375.89
957882.85	2351665.24
957624.79	2352192.28
957674.08	2352560.58
958516.37	2353388.54
958511.79	2353773.88
958272.40	2354324.73
958826.07	2354100.78
959210.19	2352670.68
959425.02	2352271.89
959806.46	2351767.43
959837.05	2351439.64
960250.10	2351268.79
961739.58	2351209.57
961838.92	2351935.26
961626.46	2352642.83
960961.05	2353837.15
960695.71	2354440.63
960706.94	2355103.04
961111.25	2355471.52
961248.33	2355792.98
961012.85	2357082.73

963347.80	2355460.38
964629.32	2355051.43
965650.26	2356194.48
965480.85	2356663.61
965017.14	2356818.49
964016.44	2356239.57
963500.41	2355838.44
963347.80	2355460.38

971028.60	2357208.21
971061.63	2356858.55
971381.58	2356899.80
971533.84	2357167.75
971253.32	2357372.75
971028.60	2357208.21

970613.26	2356739.04
970274.75	2356894.49
970381.26	2356540.75
970613.26	2356739.04

951736.02	2350003.58
951081.27	2350416.90
950580.18	2350524.86
949999.71	2350361.03
949439.68	2350088.92
948817.46	2349811.11
948592.38	2350098.91
948727.75	2350783.63
948992.64	2351083.58
948836.06	2351421.79
948208.43	2351430.03
947845.27	2351969.63
947197.42	2352538.14
947368.93	2353171.11
946974.91	2353366.27
946348.52	2353022.05
945810.60	2352851.33
946034.94	2352342.97
946337.45	2352007.11
946105.62	2351688.23
945980.07	2351235.86
946201.04	2350991.70
946506.20	2350854.47
947085.07	2350808.57
947549.10	2350421.52
947640.16	2350000.12
947630.87	2348853.21
947499.40	2348124.83
947291.32	2347433.51
947372.01	2347011.19
947752.57	2346737.71
948706.51	2346594.22
949713.16	2346786.25
949624.97	2347968.19
950448.37	2347427.13
950451.27	2348187.74
950221.34	2348640.34
950112.47	2349027.00
950446.61	2349256.22
951320.81	2349634.57
951736.02	2350003.58

960614.32	2348823.10
960758.59	2348285.56
961292.20	2348280.30
961635.34	2348411.55
962051.75	2349100.69
961134.94	2349180.30
960614.32	2348823.10

964916.52	2349093.47
964987.69	2348780.55
965242.76	2348958.77
965461.72	2349298.92
965166.57	2349436.54
964916.52	2349093.47

966897.52	2349037.01
967036.14	2348785.54
967335.62	2348824.72
967364.84	2349069.92
967113.16	2349189.53
966897.52	2349037.01

963675.21	2347279.98
963273.53	2348443.58
962786.48	2348397.99
961454.42	2347215.49
961262.13	2346811.83
961624.26	2346404.88
962001.17	2346175.64
962234.87	2345800.79
963323.37	2346012.82
964145.80	2346497.57
963675.21	2347279.98

927371.08	2343757.12
926930.27	2343893.68
926393.14	2343823.29
925996.05	2343357.92
925089.35	2342747.63
925131.14	2342398.88
925623.28	2342156.71
927128.29	2342391.28
926927.57	2343111.28
927371.08	2343757.12

927037.55	2344443.15
926952.78	2344920.25
926136.50	2345397.60
925774.59	2345122.67
926232.06	2344800.28
927037.55	2344443.15

966507.06	2348074.58
966758.76	2347954.96
966751.77	2348251.86
966507.06	2348074.58

934741.14	2347310.44
934252.71	2347971.25
933919.11	2347963.00
933549.65	2347543.83
933699.00	2346819.17
934385.35	2346165.31
934901.61	2346234.24
934966.10	2346559.61
934741.14	2347310.44

919563.75	2345634.45
920311.85	2346615.72
920895.78	2346745.09
921497.32	2346677.75
921993.01	2346975.55
922414.74	2347398.96
922864.44	2347626.58
923002.09	2348421.18
923286.06	2348865.35
923776.58	2348986.51
924160.96	2349010.01
924295.35	2348327.95
925228.19	2347596.48
926189.50	2347594.83
927047.75	2347925.53
928248.39	2347934.62
928468.50	2348274.01
928326.90	2348569.74
927606.00	2348802.21
927258.17	2349068.35
928546.51	2349261.68
929095.68	2349542.65
929536.25	2350100.34
929695.57	2350533.46
930458.81	2350525.34
930897.39	2350642.16
931799.59	2351175.64
932651.63	2351109.61
932405.23	2350371.02
932502.07	2349994.13
933158.17	2349094.98
933827.51	2348626.81
934235.62	2348619.79
935111.05	2349448.61
935750.33	2349771.20
936013.60	2350092.67
935953.35	2350869.57
936837.14	2350685.56
937014.69	2351373.94
936641.38	2351802.77
936194.35	2351894.31
934877.58	2352016.97
934335.93	2352000.80
934325.30	2352462.68
934789.16	2352989.72
935705.30	2353480.80
935626.49	2354002.62
934622.24	2354826.02
934116.76	2354758.04
933866.09	2354988.75
934252.94	2355442.70
934513.93	2356017.49
936413.86	2355562.14
936526.38	2356046.32
936562.21	2356799.06
936407.67	2357578.56
936403.88	2357964.00
936627.62	2358601.64
936154.79	2358635.72
935681.97	2358669.82
935970.23	2359401.52
937779.76	2360503.44
938259.20	2361539.33
938686.79	2361313.81
939964.15	2361496.73
939740.31	2362688.90
939650.00	2363904.35
939356.98	2364142.15
938492.91	2364349.81
938023.31	2364351.02
937531.81	2363677.75
937468.50	2362999.48
937146.97	2362749.67
936690.26	2362608.80
936204.72	2362211.78
936030.95	2362515.64
935833.51	2362850.42
935270.93	2362611.78
934958.28	2362263.64
934705.10	2361490.99
934023.02	2361417.94
933793.67	2360956.17
933341.25	2360881.99
933015.01	2359187.92
932538.95	2358913.24
932246.79	2358567.09
932136.78	2357708.41
931738.84	2357837.66
930278.50	2357826.63
928041.27	2356709.61
927508.27	2355096.53
927176.90	2355529.52
926701.64	2357327.19
925257.54	2357252.21
924271.44	2357075.33
923698.41	2356715.23
923533.74	2355411.00
923153.43	2355112.36
922797.40	2354077.56
922452.25	2354200.87
921966.45	2354146.28
921668.48	2353976.31
920376.27	2353133.27
919934.06	2352124.01
920292.36	2351737.34
920334.02	2351388.47
919762.48	2351006.78
919252.29	2350873.02
919459.28	2350076.16
919119.70	2349902.58
918809.84	2349863.88
918382.84	2349616.40
918322.90	2348883.87
918860.24	2347896.19
919058.57	2346845.24
919231.07	2345615.75
919563.75	2345634.45

927194.18	2357305.48
927581.22	2357296.31
927890.83	2357566.73
928115.59	2358082.99
928180.59	2358750.18
928649.10	2360379.73
928278.01	2359982.45
927354.79	2359921.15
926928.44	2359210.32
927118.25	2358378.75
927194.18	2357305.48

925304.47	2357774.44
925152.17	2357959.12
925043.67	2357773.01
